[INFO ] [2021-03-27 17:59:30,058] TC_04_SearchWithProductNameAbsolutely - Step 01: Input Search text with absolute Product Name
[INFO ] [2021-03-27 17:59:30,283] TC_04_SearchWithProductNameAbsolutely - Step 02: Click Search button
[INFO ] [2021-03-27 17:59:30,959] TC_04_SearchWithProductNameAbsolutely - Step 03: Verify displayed result - 1 Product
[INFO ] [2021-03-27 17:59:30,992] Total product is found: ---------------1
[INFO ] [2021-03-27 17:59:31,024]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 17:59:32,468] TC_05_AdvancedSearchWithParentCategories - Step 01: Input Search text with Product Name
[INFO ] [2021-03-27 17:59:32,694] TC_05_AdvancedSearchWithParentCategories - Step 02: Check on Advanced Search and select option Category
[INFO ] [2021-03-27 17:59:32,950] TC_05_AdvancedSearchWithParentCategories - Step 03: Click Search button
[INFO ] [2021-03-27 17:59:33,600] TC_05_AdvancedSearchWithParentCategories - Step 04: Verify displayed result - No result
[INFO ] [2021-03-27 17:59:33,666]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 17:59:34,837] TC_06_AdvancedSearchWithSubCategories - Step 01: Input Search text with Product Name
[INFO ] [2021-03-27 17:59:35,034] TC_06_AdvancedSearchWithSubCategories - Step 02: Check on 'Advanced Search' and select option 'Category'
[INFO ] [2021-03-27 17:59:35,254] TC_06_AdvancedSearchWithSubCategories - Step 03: Check on 'Automatically search sub categories'
[INFO ] [2021-03-27 17:59:35,367] TC_06_AdvancedSearchWithSubCategories - Step 04: Click Search button
[INFO ] [2021-03-27 17:59:36,311] TC_06_AdvancedSearchWithSubCategories - Step 05: Verify displayed result - 1 Product
[INFO ] [2021-03-27 17:59:36,353] Total product is found: ---------------1
[INFO ] [2021-03-27 17:59:36,380]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 17:59:38,084] TC_07_AdvancedSearchWithIncorrectManufacturer - Step 01: Input Search text with Product Name
[INFO ] [2021-03-27 17:59:38,306] TC_07_AdvancedSearchWithIncorrectManufacturer - Step 02: Check on 'Advanced Search' and select option 'Category'
[INFO ] [2021-03-27 17:59:38,525] TC_07_AdvancedSearchWithIncorrectManufacturer - Step 03: Check on 'Automatically search sub categories'
[INFO ] [2021-03-27 17:59:38,627] TC_07_AdvancedSearchWithIncorrectManufacturer - Step 04: Select incorrect 'Manufacturer'
[INFO ] [2021-03-27 17:59:38,718] TC_07_AdvancedSearchWithIncorrectManufacturer - Step 05: Click Search button
[INFO ] [2021-03-27 17:59:39,385] TC_07_AdvancedSearchWithIncorrectManufacturer - Step 06: Verify displayed result - No result
[INFO ] [2021-03-27 17:59:39,477]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 17:59:40,918] TC_08_AdvancedSearchWithCorrectManufacturer - Step 01: Input Search text with Product Name
[INFO ] [2021-03-27 17:59:41,139] TC_08_AdvancedSearchWithCorrectManufacturer - Step 02: Check on 'Advanced Search' and select option 'Category'
[INFO ] [2021-03-27 17:59:41,374] TC_08_AdvancedSearchWithCorrectManufacturer - Step 03: Check on 'Automatically search sub categories'
[INFO ] [2021-03-27 17:59:41,475] TC_08_AdvancedSearchWithCorrectManufacturer - Step 04: Select incorrect 'Manufacturer'
[INFO ] [2021-03-27 17:59:41,573] TC_08_AdvancedSearchWithCorrectManufacturer - Step 05: Click Search button
[INFO ] [2021-03-27 17:59:42,258] TC_08_AdvancedSearchWithCorrectManufacturer - Step 06: Verify displayed result - 1 Product
[INFO ] [2021-03-27 17:59:42,277] Total product is found: ---------------1
[INFO ] [2021-03-27 17:59:42,303]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 17:59:42,306] OS Name = windows 10
[INFO ] [2021-03-27 17:59:43,426] ---------------------- QUIT BROWSER SUCCESS ----------------------
[INFO ] [2021-03-27 17:59:47,819] Pre-conditions: Login to the System and go to My Account page
[INFO ] [2021-03-27 17:59:50,251]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 17:59:50,865] TC_01_AddToWishlist - Step 01: Click to 'Sub Menu'
[INFO ] [2021-03-27 17:59:52,926] TC_01_AddToWishlist - Step 02: Click to 'Add to wishlist' button
[INFO ] [2021-03-27 17:59:54,113] TC_01_AddToWishlist - Step 03: Verify successful Message displays
[INFO ] [2021-03-27 17:59:54,897]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 17:59:54,898] TC_01_AddToWishlist - Step 04: Go to WishList Page
[INFO ] [2021-03-27 17:59:56,307] TC_01_AddToWishlist - Step 05: Verify Product is added into WishList page
[INFO ] [2021-03-27 17:59:56,374]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 17:59:56,377] TC_01_AddToWishlist - Step 06: Click to WishList share link
[INFO ] [2021-03-27 17:59:57,044] TC_01_AddToWishlist - Step 07: Verify Product is in User's WishList
[INFO ] [2021-03-27 17:59:57,122]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 17:59:57,196]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 17:59:58,478] TC_02_AddProductToCartFromWishlistPage - Step 01: Click to 'Wishlist' Link
[INFO ] [2021-03-27 17:59:59,047] TC_02_AddProductToCartFromWishlistPage - Step 02: Check on checkbox 'Add to cart'
[INFO ] [2021-03-27 17:59:59,186] TC_02_AddProductToCartFromWishlistPage - Step 03: Click on 'Add to cart' button
[INFO ] [2021-03-27 18:00:00,865] TC_02_AddProductToCartFromWishlistPage - Step 04: Verify Product add to Shopping Cart successfully
[INFO ] [2021-03-27 18:00:00,943]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:00,945] TC_02_AddProductToCartFromWishlistPage - Step 05: Clear product from Shopping Cart after adding from WishList
[INFO ] [2021-03-27 18:00:11,464]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:11,464] TC_02_AddProductToCartFromWishlistPage - Step 06: Click to 'WishList' link again
[INFO ] [2021-03-27 18:00:12,153] TC_02_AddProductToCartFromWishlistPage - Step 07: Verify Product is removed from WishList page
[INFO ] [2021-03-27 18:00:18,196]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:18,938] TC_03_RemoveProductInWishlistPage - Step 01: Click to 'Sub Menu'
[INFO ] [2021-03-27 18:00:19,788] TC_03_RemoveProductInWishlistPage - Step 02: Click to 'Add to wishlist' button
[INFO ] [2021-03-27 18:00:20,911] TC_03_RemoveProductInWishlistPage - Step 03: Verify successful Message displays
[INFO ] [2021-03-27 18:00:20,965]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:20,965] TC_03_RemoveProductInWishlistPage - Step 04: Go to WishList Page
[INFO ] [2021-03-27 18:00:21,572] TC_03_RemoveProductInWishlistPage - Step 05: Verify Product is added into WishList page
[INFO ] [2021-03-27 18:00:21,641]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:21,643] TC_03_RemoveProductInWishlistPage - Step 06: Remove product from Wishlist
[INFO ] [2021-03-27 18:00:22,173] TC_03_RemoveProductInWishlistPage - Step 07: Verify Product is removed from WishList page
[INFO ] [2021-03-27 18:00:22,241]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:28,328]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:29,446] TC_04_AddProductToCompareAndClearList - Step 01: Click to 'Sub Menu'
[INFO ] [2021-03-27 18:00:30,560] TC_04_AddProductToCompareAndClearList - Step 02: Add to compare list - Product 1 and verify the product is added successfully
[INFO ] [2021-03-27 18:00:31,872]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:31,872] TC_04_AddProductToCompareAndClearList - Step 03: Add to compare list - Product 2 and verify the product is added successfully
[INFO ] [2021-03-27 18:00:33,104]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:33,104] TC_04_AddProductToCompareAndClearList - Step 04: Go to Compare products list
[INFO ] [2021-03-27 18:00:33,926] TC_04_AddProductToCompareAndClearList - Step 05: Verify Products information (Name and Price) in Compare products list
[INFO ] [2021-03-27 18:00:34,006]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:34,080]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:34,166]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:34,245]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:34,245] TC_04_AddProductToCompareAndClearList - Step 06: Click to 'Clear list' button
[INFO ] [2021-03-27 18:00:36,085] TC_04_AddProductToCompareAndClearList - Step 07: Verify Message displays and the products are clear in Compare List
[INFO ] [2021-03-27 18:00:36,161]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:42,211]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:48,264]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:00:50,026] TC_05_RecentlyViewedProducts - Step 01: Click to 'Sub Menu'
[INFO ] [2021-03-27 18:00:51,070] TC_05_RecentlyViewedProducts - Step 02: View detail of 5 products
[INFO ] [2021-03-27 18:00:59,939] TC_05_RecentlyViewedProducts - Step 03: Go to 'Recently viewed products' link
[INFO ] [2021-03-27 18:01:01,161] TC_05_RecentlyViewedProducts - Step 04: Verify only last 3 products display
[INFO ] [2021-03-27 18:01:01,233]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:01,290]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:01,339]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:07,442]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:13,560]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:14,399] TC_06_AddProductToCompareAndRemove - Step 01: Click to 'Sub Menu'
[INFO ] [2021-03-27 18:01:15,230] TC_06_AddProductToCompareAndRemove - Step 02: Add to compare list - Product 1 and verify the product is added successfully
[INFO ] [2021-03-27 18:01:16,436]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:16,436] TC_06_AddProductToCompareAndRemove - Step 03: Add to compare list - Product 2 and verify the product is added successfully
[INFO ] [2021-03-27 18:01:17,665]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:17,665] TC_06_AddProductToCompareAndRemove - Step 04: Add to compare list - Product 3 and verify the product is added successfully
[INFO ] [2021-03-27 18:01:18,909]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:18,909] TC_06_AddProductToCompareAndRemove - Step 05: Go to Compare products list
[INFO ] [2021-03-27 18:01:19,815] TC_06_AddProductToCompareAndRemove - Step 06: Verify Products information in Compare products list
[INFO ] [2021-03-27 18:01:19,892]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:19,967]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:21,091]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:21,093] TC_06_AddProductToCompareAndRemove - Step 07: Click to 'Remove' button of 3 products
[INFO ] [2021-03-27 18:01:27,068] TC_06_AddProductToCompareAndRemove - Step 08: Verify Message displays and the products are clear in Compare List
[INFO ] [2021-03-27 18:01:27,126]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:33,244]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:39,333]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:45,447]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:45,447] OS Name = windows 10
[INFO ] [2021-03-27 18:01:46,578] ---------------------- QUIT BROWSER SUCCESS ----------------------
[INFO ] [2021-03-27 18:01:52,851] Pre-conditions: Login to the System and go to My Account page
[INFO ] [2021-03-27 18:01:58,070]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:01:58,071] TC_02_AddProductToCartFromWishlistPage - Step 01: Click to 'Wishlist' Link
[INFO ] [2021-03-27 18:02:06,223]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:06,226] Price ----------------------------
[INFO ] [2021-03-27 18:02:09,324]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:09,326] Total price ----------------------------
[INFO ] [2021-03-27 18:02:12,415]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:12,417] Product detail ----------------------------
[INFO ] [2021-03-27 18:02:15,520]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:18,660]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:21,782]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:24,909]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:27,985]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:35,806]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:35,808] Price ----------------------------
[INFO ] [2021-03-27 18:02:38,899]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:38,901] Quantity  ----------------------------
[INFO ] [2021-03-27 18:02:42,043]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:42,049] Total price ----------------------------
[INFO ] [2021-03-27 18:02:45,188]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:45,191] Product detail ----------------------------
[INFO ] [2021-03-27 18:02:48,527]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:51,630]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:54,762]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:02:57,874]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:03:01,051]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:03:02,992] Click Remove icon ------------------------------------------------------------
[INFO ] [2021-03-27 18:03:06,652] Verify delete item successfully ---------------------------------------------------------------------
[INFO ] [2021-03-27 18:03:06,742]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:03:12,837]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:03:17,368]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:03:17,371] Price ----------------------------
[INFO ] [2021-03-27 18:03:20,494]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:03:20,496] Quantity  ----------------------------
[INFO ] [2021-03-27 18:03:23,642]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:03:23,645] Total price ----------------------------
[INFO ] [2021-03-27 18:03:26,734]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-27 18:03:28,771] Total price ----------------------------
